pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,combined_cover,current,3,0,0,0.0,-2143.2666556666677,-3668.1865020000005,-594.8512820000014,3,-2143.2666556666677,-2166.7621830000007,0.0,-594.8512820000014,18.374415059673925,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-3668.1865020000005,-594.8512820000014
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,coverage,current,3,0,0,0.0,-1659.8558233333342,-2936.544696000001,104.19744799999899,3,-1659.8558233333342,-2147.220222000001,0.3333333333333333,104.19744799999899,14.24496618990189,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2936.544696000001,104.19744799999899
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,local_cover,current,3,0,0,0.0,-478.28765533333416,-1496.889717,312.70559799999864,3,-478.28765533333416,-250.67884700000104,0.3333333333333333,312.70559799999864,3.6357193048956815,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1496.889717,312.70559799999864
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-2198.5045723333333,-2537.983478,-1929.5631219999996,3,-2198.5045723333333,-2127.967117,0.0,-1929.5631219999996,20.042161203564287,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2537.983478,-1929.5631219999996
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1796.3335379999996,-2018.1717709999994,-1545.054129,3,-1796.3335379999996,-1825.7747139999992,0.0,-1545.054129,16.35016176031578,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2018.1717709999994,-1545.054129
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-47.064635999999155,-577.0222999999987,488.9898009999997,3,-47.064635999999155,-53.16140899999846,0.3333333333333333,488.9898009999997,0.38706324768890504,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-577.0222999999987,488.9898009999997
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,combined_cover,current,3,0,0,0.0,-2198.5045723333333,-2537.983478,-1929.5631219999996,3,-2198.5045723333333,-2127.967117,0.0,-1929.5631219999996,20.042161203564287,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2537.983478,-1929.5631219999996
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,coverage,current,3,0,0,0.0,-1796.3335379999996,-2018.1717709999994,-1545.054129,3,-1796.3335379999996,-1825.7747139999992,0.0,-1545.054129,16.35016176031578,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2018.1717709999994,-1545.054129
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,local_cover,current,3,0,0,0.0,-47.064635999999155,-577.0222999999987,488.9898009999997,3,-47.064635999999155,-53.16140899999846,0.3333333333333333,488.9898009999997,0.38706324768890504,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-577.0222999999987,488.9898009999997
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-2198.5045723333333,-2537.983478,-1929.5631219999996,3,-2198.5045723333333,-2127.967117,0.0,-1929.5631219999996,20.042161203564287,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2537.983478,-1929.5631219999996
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1796.3335379999996,-2018.1717709999994,-1545.054129,3,-1796.3335379999996,-1825.7747139999992,0.0,-1545.054129,16.35016176031578,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2018.1717709999994,-1545.054129
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-47.064635999999155,-577.0222999999987,488.9898009999997,3,-47.064635999999155,-53.16140899999846,0.3333333333333333,488.9898009999997,0.38706324768890504,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-577.0222999999987,488.9898009999997
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,combined_cover,current,3,0,0,0.0,-2198.5045723333333,-2537.983478,-1929.5631219999996,3,-2198.5045723333333,-2127.967117,0.0,-1929.5631219999996,20.042161203564287,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2537.983478,-1929.5631219999996
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,coverage,current,3,0,0,0.0,-1796.3335379999996,-2018.1717709999994,-1545.054129,3,-1796.3335379999996,-1825.7747139999992,0.0,-1545.054129,16.35016176031578,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2018.1717709999994,-1545.054129
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,local_cover,current,3,0,0,0.0,-47.064635999999155,-577.0222999999987,488.9898009999997,3,-47.064635999999155,-53.16140899999846,0.3333333333333333,488.9898009999997,0.38706324768890504,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-577.0222999999987,488.9898009999997
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1120.279738,-1884.0324089999995,-679.8308159999997,3,-1120.279738,-796.9759890000005,0.0,-679.8308159999997,10.511677418671288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1884.0324089999995,-679.8308159999997
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1125.8535143333338,-1669.0060780000003,-782.5848620000015,3,-1125.8535143333338,-925.9696029999996,0.0,-782.5848620000015,10.59945459150336,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1669.0060780000003,-782.5848620000015
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-325.9428783333339,-622.8241300000009,-7.123888000000079,3,-325.9428783333339,-347.8806170000007,0.0,-7.123888000000079,2.9634514973207913,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-622.8241300000009,-7.123888000000079
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,combined_cover,current,3,0,0,0.0,-1120.279738,-1884.0324089999995,-679.8308159999997,3,-1120.279738,-796.9759890000005,0.0,-679.8308159999997,10.511677418671288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1884.0324089999995,-679.8308159999997
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,coverage,current,3,0,0,0.0,-1125.8535143333338,-1669.0060780000003,-782.5848620000015,3,-1125.8535143333338,-925.9696029999996,0.0,-782.5848620000015,10.59945459150336,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1669.0060780000003,-782.5848620000015
broad,4,broad_joint,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,local_cover,current,3,0,0,0.0,-325.9428783333339,-622.8241300000009,-7.123888000000079,3,-325.9428783333339,-347.8806170000007,0.0,-7.123888000000079,2.9634514973207913,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-622.8241300000009,-7.123888000000079
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1120.279738,-1884.0324089999995,-679.8308159999997,3,-1120.279738,-796.9759890000005,0.0,-679.8308159999997,10.511677418671288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1884.0324089999995,-679.8308159999997
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1125.8535143333338,-1669.0060780000003,-782.5848620000015,3,-1125.8535143333338,-925.9696029999996,0.0,-782.5848620000015,10.59945459150336,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1669.0060780000003,-782.5848620000015
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-325.9428783333339,-622.8241300000009,-7.123888000000079,3,-325.9428783333339,-347.8806170000007,0.0,-7.123888000000079,2.9634514973207913,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-622.8241300000009,-7.123888000000079
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,combined_cover,current,3,0,0,0.0,-1120.279738,-1884.0324089999995,-679.8308159999997,3,-1120.279738,-796.9759890000005,0.0,-679.8308159999997,10.511677418671288,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1884.0324089999995,-679.8308159999997
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,coverage,current,3,0,0,0.0,-1125.8535143333338,-1669.0060780000003,-782.5848620000015,3,-1125.8535143333338,-925.9696029999996,0.0,-782.5848620000015,10.59945459150336,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1669.0060780000003,-782.5848620000015
broad,4,broad_joint,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,local_cover,current,3,0,0,0.0,-325.9428783333339,-622.8241300000009,-7.123888000000079,3,-325.9428783333339,-347.8806170000007,0.0,-7.123888000000079,2.9634514973207913,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-622.8241300000009,-7.123888000000079
broad,4,broad_joint,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1014.2184100000007,-2393.672829000001,64.2620879999995,3,-1014.2184100000007,-713.2444890000006,0.3333333333333333,64.2620879999995,9.432938352369542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2393.672829000001,64.2620879999995
broad,4,broad_joint,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1259.266949666667,-2378.710570000001,-544.7345449999993,3,-1259.266949666667,-854.3557340000007,0.0,-544.7345449999993,11.631974973870015,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2378.710570000001,-544.7345449999993
broad,4,broad_joint,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,230.5863633333332,-282.7195520000005,493.089469999999,3,230.5863633333332,481.38917200000105,0.6666666666666666,493.089469999999,-2.0807032978483324,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-282.7195520000005,493.089469999999
broad,4,broad_joint,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,combined_cover,current,3,0,0,0.0,-1014.2184100000007,-2393.672829000001,64.2620879999995,3,-1014.2184100000007,-713.2444890000006,0.3333333333333333,64.2620879999995,9.432938352369542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2393.672829000001,64.2620879999995
broad,4,broad_joint,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,coverage,current,3,0,0,0.0,-1259.266949666667,-2378.710570000001,-544.7345449999993,3,-1259.266949666667,-854.3557340000007,0.0,-544.7345449999993,11.631974973870015,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2378.710570000001,-544.7345449999993
broad,4,broad_joint,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,local_cover,current,3,0,0,0.0,230.5863633333332,-282.7195520000005,493.089469999999,3,230.5863633333332,481.38917200000105,0.6666666666666666,493.089469999999,-2.0807032978483324,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-282.7195520000005,493.089469999999
broad,4,broad_joint,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1014.2184100000007,-2393.672829000001,64.2620879999995,3,-1014.2184100000007,-713.2444890000006,0.3333333333333333,64.2620879999995,9.432938352369542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2393.672829000001,64.2620879999995
broad,4,broad_joint,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1259.266949666667,-2378.710570000001,-544.7345449999993,3,-1259.266949666667,-854.3557340000007,0.0,-544.7345449999993,11.631974973870015,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2378.710570000001,-544.7345449999993
broad,4,broad_joint,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,230.5863633333332,-282.7195520000005,493.089469999999,3,230.5863633333332,481.38917200000105,0.6666666666666666,493.089469999999,-2.0807032978483324,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-282.7195520000005,493.089469999999
broad,4,broad_joint,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,combined_cover,current,3,0,0,0.0,-1014.2184100000007,-2393.672829000001,64.2620879999995,3,-1014.2184100000007,-713.2444890000006,0.3333333333333333,64.2620879999995,9.432938352369542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2393.672829000001,64.2620879999995
broad,4,broad_joint,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,coverage,current,3,0,0,0.0,-1259.266949666667,-2378.710570000001,-544.7345449999993,3,-1259.266949666667,-854.3557340000007,0.0,-544.7345449999993,11.631974973870015,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2378.710570000001,-544.7345449999993
