pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,390.5246189999998,,,1,390.5246189999998,390.5246189999998,1.0,390.5246189999998,-9.716040515425659,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,2532.0890259999996,,,1,2532.0890259999996,2532.0890259999996,1.0,2532.0890259999996,-62.99700036396605,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,390.5246189999998,,,1,390.5246189999998,390.5246189999998,1.0,390.5246189999998,-9.716040515425659,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,2532.0890259999996,,,1,2532.0890259999996,2532.0890259999996,1.0,2532.0890259999996,-62.99700036396605,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,390.5246189999998,,,1,390.5246189999998,390.5246189999998,1.0,390.5246189999998,-9.716040515425659,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,2532.0890259999996,,,1,2532.0890259999996,2532.0890259999996,1.0,2532.0890259999996,-62.99700036396605,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,390.5246189999998,,,1,390.5246189999998,390.5246189999998,1.0,390.5246189999998,-9.716040515425659,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,2029.8661500000005,477.36766200000056,3582.3646380000005,2,2029.8661500000005,2029.8661500000005,1.0,3582.3646380000005,-49.62757157281884,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,477.36766200000056,3582.3646380000005
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,223.89829550000036,121.89997800000037,325.89661300000034,2,223.89829550000036,223.89829550000036,1.0,325.89661300000034,-5.4225137984990335,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,121.89997800000037,325.89661300000034
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,2029.8661500000005,477.36766200000056,3582.3646380000005,2,2029.8661500000005,2029.8661500000005,1.0,3582.3646380000005,-49.62757157281884,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,477.36766200000056,3582.3646380000005
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,223.89829550000036,121.89997800000037,325.89661300000034,2,223.89829550000036,223.89829550000036,1.0,325.89661300000034,-5.4225137984990335,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,121.89997800000037,325.89661300000034
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,2029.8661500000005,477.36766200000056,3582.3646380000005,2,2029.8661500000005,2029.8661500000005,1.0,3582.3646380000005,-49.62757157281884,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,477.36766200000056,3582.3646380000005
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,223.89829550000036,121.89997800000037,325.89661300000034,2,223.89829550000036,223.89829550000036,1.0,325.89661300000034,-5.4225137984990335,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,121.89997800000037,325.89661300000034
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,2029.8661500000005,477.36766200000056,3582.3646380000005,2,2029.8661500000005,2029.8661500000005,1.0,3582.3646380000005,-49.62757157281884,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,477.36766200000056,3582.3646380000005
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,223.89829550000036,121.89997800000037,325.89661300000034,2,223.89829550000036,223.89829550000036,1.0,325.89661300000034,-5.4225137984990335,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,121.89997800000037,325.89661300000034
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,-217.7518204999999,-746.8120789999998,311.308438,2,-217.7518204999999,-217.7518204999999,0.5,311.308438,6.581265318773555,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-746.8120789999998,311.308438
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,147.50459549999982,-214.396925,509.40611599999966,2,147.50459549999982,147.50459549999982,0.5,509.40611599999966,-4.469562456731972,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-214.396925,509.40611599999966
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,2,0,0,0.0,-217.7518204999999,-746.8120789999998,311.308438,2,-217.7518204999999,-217.7518204999999,0.5,311.308438,6.581265318773555,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-746.8120789999998,311.308438
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,2,0,0,0.0,147.50459549999982,-214.396925,509.40611599999966,2,147.50459549999982,147.50459549999982,0.5,509.40611599999966,-4.469562456731972,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-214.396925,509.40611599999966
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,-217.7518204999999,-746.8120789999998,311.308438,2,-217.7518204999999,-217.7518204999999,0.5,311.308438,6.581265318773555,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-746.8120789999998,311.308438
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,147.50459549999982,-214.396925,509.40611599999966,2,147.50459549999982,147.50459549999982,0.5,509.40611599999966,-4.469562456731972,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-214.396925,509.40611599999966
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,2,0,0,0.0,-217.7518204999999,-746.8120789999998,311.308438,2,-217.7518204999999,-217.7518204999999,0.5,311.308438,6.581265318773555,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-746.8120789999998,311.308438
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,2,0,0,0.0,147.50459549999982,-214.396925,509.40611599999966,2,147.50459549999982,147.50459549999982,0.5,509.40611599999966,-4.469562456731972,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-214.396925,509.40611599999966
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,258.03510550000055,248.88711500000045,267.18309600000066,2,258.03510550000055,258.03510550000055,1.0,267.18309600000066,-5.576110801946333,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,248.88711500000045,267.18309600000066
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-194.91713849999974,-420.58275899999944,30.748481999999967,2,-194.91713849999974,-194.91713849999974,0.5,30.748481999999967,4.505080357395038,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-420.58275899999944,30.748481999999967
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,2,0,0,0.0,258.03510550000055,248.88711500000045,267.18309600000066,2,258.03510550000055,258.03510550000055,1.0,267.18309600000066,-5.576110801946333,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,248.88711500000045,267.18309600000066
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,2,0,0,0.0,-194.91713849999974,-420.58275899999944,30.748481999999967,2,-194.91713849999974,-194.91713849999974,0.5,30.748481999999967,4.505080357395038,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-420.58275899999944,30.748481999999967
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,258.03510550000055,248.88711500000045,267.18309600000066,2,258.03510550000055,258.03510550000055,1.0,267.18309600000066,-5.576110801946333,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,248.88711500000045,267.18309600000066
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-194.91713849999974,-420.58275899999944,30.748481999999967,2,-194.91713849999974,-194.91713849999974,0.5,30.748481999999967,4.505080357395038,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-420.58275899999944,30.748481999999967
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,2,0,0,0.0,258.03510550000055,248.88711500000045,267.18309600000066,2,258.03510550000055,258.03510550000055,1.0,267.18309600000066,-5.576110801946333,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,248.88711500000045,267.18309600000066
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,2,0,0,0.0,-194.91713849999974,-420.58275899999944,30.748481999999967,2,-194.91713849999974,-194.91713849999974,0.5,30.748481999999967,4.505080357395038,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-420.58275899999944,30.748481999999967
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,176.4134214999999,35.37173299999995,317.4551099999999,2,176.4134214999999,176.4134214999999,1.0,317.4551099999999,-3.583029258052316,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,35.37173299999995,317.4551099999999
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-87.7599809999997,-185.23401999999987,9.714058000000477,2,-87.7599809999997,-87.7599809999997,0.5,9.714058000000477,1.7340110085738927,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-185.23401999999987,9.714058000000477
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,176.4134214999999,35.37173299999995,317.4551099999999,2,176.4134214999999,176.4134214999999,1.0,317.4551099999999,-3.583029258052316,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,35.37173299999995,317.4551099999999
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,-87.7599809999997,-185.23401999999987,9.714058000000477,2,-87.7599809999997,-87.7599809999997,0.5,9.714058000000477,1.7340110085738927,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-185.23401999999987,9.714058000000477
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,176.4134214999999,35.37173299999995,317.4551099999999,2,176.4134214999999,176.4134214999999,1.0,317.4551099999999,-3.583029258052316,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,35.37173299999995,317.4551099999999
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-87.7599809999997,-185.23401999999987,9.714058000000477,2,-87.7599809999997,-87.7599809999997,0.5,9.714058000000477,1.7340110085738927,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-185.23401999999987,9.714058000000477
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,176.4134214999999,35.37173299999995,317.4551099999999,2,176.4134214999999,176.4134214999999,1.0,317.4551099999999,-3.583029258052316,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,35.37173299999995,317.4551099999999
