pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,-234.86286837500006,-445.5760438632812,-20.571720176562636,32,-234.86286837500006,-93.02581099999952,0.375,1027.1523610000004,2.104225981466532,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-453.7314984531251,-17.74439089375009
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,12,0,0,0.0,-236.87908091666668,-548.35271171875,35.418065377083316,12,-236.87908091666668,-178.74904799999968,0.3333333333333333,504.7105499999998,2.2534874766879884,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-549.5549363583332,36.312619906249736
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,deterministic,nosignal,normal,10,0,0,0.0,163.51603049999994,16.875801645000024,322.21857530249974,10,163.51603049999994,100.55100000000039,0.7,642.0038629999999,-1.5588540204693093,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,19.94285165500016,324.04206578750006
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,10,0,0,0.0,-630.8223122000002,-1030.7058810650003,-152.77801612000002,10,-630.8223122000002,-780.471442,0.1,1027.1523610000004,5.588192189136627,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1042.8087003575004,-126.78121877500078
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,-234.86286837500006,-451.445973196094,-17.054957952344033,32,-234.86286837500006,-93.02581099999952,0.375,1027.1523610000004,2.104225981466532,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-447.8532629679687,-28.151069172656214
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,12,0,0,0.0,-236.87908091666668,-534.8346768541669,34.24780708124958,12,-236.87908091666668,-178.74904799999968,0.3333333333333333,504.7105499999998,2.2534874766879884,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-556.2189387479167,50.04237339374991
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,deterministic,nosignal,normal,10,0,0,0.0,163.51603049999994,22.537749737499386,322.6955601524995,10,163.51603049999994,100.55100000000039,0.7,642.0038629999999,-1.5588540204693093,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,26.221474862499814,324.04352416000006
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,10,0,0,0.0,-630.8223122000002,-1040.4981629725,-152.24417649750032,10,-630.8223122000002,-780.471442,0.1,1027.1523610000004,5.588192189136627,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1049.6308298500003,-137.54296913499996
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,143.3509979999999,,,1,143.3509979999999,143.3509979999999,1.0,143.3509979999999,-1.269846870146089,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,143.3509979999999,,,1,143.3509979999999,143.3509979999999,1.0,143.3509979999999,-1.269846870146089,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,143.3509979999999,,,1,143.3509979999999,143.3509979999999,1.0,143.3509979999999,-1.269846870146089,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,143.3509979999999,,,1,143.3509979999999,143.3509979999999,1.0,143.3509979999999,-1.269846870146089,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1170.130846,,,1,-1170.130846,-1170.130846,0.0,-1170.130846,10.9941476012864,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,-1170.130846,,,1,-1170.130846,-1170.130846,0.0,-1170.130846,10.9941476012864,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1170.130846,,,1,-1170.130846,-1170.130846,0.0,-1170.130846,10.9941476012864,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,-1170.130846,,,1,-1170.130846,-1170.130846,0.0,-1170.130846,10.9941476012864,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,504.7105499999998,,,1,504.7105499999998,504.7105499999998,1.0,504.7105499999998,-4.56759719021282,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,504.7105499999998,,,1,504.7105499999998,504.7105499999998,1.0,504.7105499999998,-4.56759719021282,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,504.7105499999998,,,1,504.7105499999998,504.7105499999998,1.0,504.7105499999998,-4.56759719021282,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,504.7105499999998,,,1,504.7105499999998,504.7105499999998,1.0,504.7105499999998,-4.56759719021282,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,478.05960400000004,,,1,478.05960400000004,478.05960400000004,1.0,478.05960400000004,-4.245612422376823,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,478.05960400000004,,,1,478.05960400000004,478.05960400000004,1.0,478.05960400000004,-4.245612422376823,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,478.05960400000004,,,1,478.05960400000004,478.05960400000004,1.0,478.05960400000004,-4.245612422376823,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,478.05960400000004,,,1,478.05960400000004,478.05960400000004,1.0,478.05960400000004,-4.245612422376823,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-129.55827600000157,,,1,-129.55827600000157,-129.55827600000157,0.0,-129.55827600000157,1.054656607074399,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,-129.55827600000157,,,1,-129.55827600000157,-129.55827600000157,0.0,-129.55827600000157,1.054656607074399,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-129.55827600000157,,,1,-129.55827600000157,-129.55827600000157,0.0,-129.55827600000157,1.054656607074399,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,-129.55827600000157,,,1,-129.55827600000157,-129.55827600000157,0.0,-129.55827600000157,1.054656607074399,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,113.67843799999991,25.983594999999696,201.37328100000013,2,113.67843799999991,113.67843799999991,1.0,201.37328100000013,-0.9725715928887226,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,25.983594999999696,201.37328100000013
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,113.67843799999991,25.983594999999696,201.37328100000013,2,113.67843799999991,113.67843799999991,1.0,201.37328100000013,-0.9725715928887226,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,25.983594999999696,201.37328100000013
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,113.67843799999991,25.983594999999696,201.37328100000013,2,113.67843799999991,113.67843799999991,1.0,201.37328100000013,-0.9725715928887226,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,25.983594999999696,201.37328100000013
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,113.67843799999991,25.983594999999696,201.37328100000013,2,113.67843799999991,113.67843799999991,1.0,201.37328100000013,-0.9725715928887226,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,25.983594999999696,201.37328100000013
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-981.9377879999993,,,1,-981.9377879999993,-981.9377879999993,0.0,-981.9377879999993,9.187477792186762,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-981.9377879999993,,,1,-981.9377879999993,-981.9377879999993,0.0,-981.9377879999993,9.187477792186762,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-981.9377879999993,,,1,-981.9377879999993,-981.9377879999993,0.0,-981.9377879999993,9.187477792186762,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-981.9377879999993,,,1,-981.9377879999993,-981.9377879999993,0.0,-981.9377879999993,9.187477792186762,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,1027.1523610000004,,,1,1027.1523610000004,1027.1523610000004,1.0,1027.1523610000004,-10.400874592350274,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,1027.1523610000004,,,1,1027.1523610000004,1027.1523610000004,1.0,1027.1523610000004,-10.400874592350274,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,1027.1523610000004,,,1,1027.1523610000004,1027.1523610000004,1.0,1027.1523610000004,-10.400874592350274,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,1027.1523610000004,,,1,1027.1523610000004,1027.1523610000004,1.0,1027.1523610000004,-10.400874592350274,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-426.7376905000001,-848.7662139999993,-4.709167000000889,2,-426.7376905000001,-426.7376905000001,0.0,-4.709167000000889,4.0273485621689975,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-848.7662139999993,-4.709167000000889
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,-426.7376905000001,-848.7662139999993,-4.709167000000889,2,-426.7376905000001,-426.7376905000001,0.0,-4.709167000000889,4.0273485621689975,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-848.7662139999993,-4.709167000000889
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-426.7376905000001,-848.7662139999993,-4.709167000000889,2,-426.7376905000001,-426.7376905000001,0.0,-4.709167000000889,4.0273485621689975,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-848.7662139999993,-4.709167000000889
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,-426.7376905000001,-848.7662139999993,-4.709167000000889,2,-426.7376905000001,-426.7376905000001,0.0,-4.709167000000889,4.0273485621689975,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-848.7662139999993,-4.709167000000889
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-365.9758654999996,-478.701219999999,-253.2505110000002,2,-365.9758654999996,-365.9758654999996,0.0,-253.2505110000002,3.55700003487872,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-478.701219999999,-253.2505110000002
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,-365.9758654999996,-478.701219999999,-253.2505110000002,2,-365.9758654999996,-365.9758654999996,0.0,-253.2505110000002,3.55700003487872,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-478.701219999999,-253.2505110000002
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-365.9758654999996,-478.701219999999,-253.2505110000002,2,-365.9758654999996,-365.9758654999996,0.0,-253.2505110000002,3.55700003487872,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-478.701219999999,-253.2505110000002
